3505	3505	0.21348314606741572	0.3595505617977528	0.12359550561797752	0.15730337078651685	0.14606741573033707
3506	3506	0.18032786885245902	0.21311475409836064	0.18032786885245902	0.26229508196721313	0.16393442622950818
3507	3507	0.203125	0.28125	0.15625	0.171875	0.1875
3508	3508	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.2037037037037037	0.2037037037037037
3509	3509	0.13953488372093023	0.43023255813953487	0.12790697674418605	0.18604651162790697	0.11627906976744186
3510	3510	0.17543859649122806	0.2631578947368421	0.19298245614035087	0.19298245614035087	0.17543859649122806
3511	3511	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
3512	3512	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076
3513	3513	0.2037037037037037	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2037037037037037
3514	3514	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3515	3515	0.1935483870967742	0.24193548387096775	0.16129032258064516	0.20967741935483872	0.1935483870967742
3516	3516	0.18867924528301888	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888
3517	3517	0.16129032258064516	0.2903225806451613	0.16129032258064516	0.20967741935483872	0.1774193548387097
3518	3518	0.2413793103448276	0.22413793103448276	0.1724137931034483	0.1724137931034483	0.1896551724137931
3519	3519	0.14705882352941177	0.35294117647058826	0.14705882352941177	0.16176470588235295	0.19117647058823528
3520	3520	0.2	0.21818181818181817	0.18181818181818182	0.18181818181818182	0.21818181818181817
3521	3521	0.17857142857142858	0.25	0.17857142857142858	0.19642857142857142	0.19642857142857142
3522	3522	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.2222222222222222	0.18518518518518517
3523	3523	0.1724137931034483	0.27586206896551724	0.1896551724137931	0.1896551724137931	0.1724137931034483
3524	3524	0.18032786885245902	0.29508196721311475	0.16393442622950818	0.18032786885245902	0.18032786885245902
3525	3525	0.2	0.2	0.2	0.21818181818181817	0.18181818181818182
3526	3526	0.15873015873015872	0.2857142857142857	0.15873015873015872	0.2222222222222222	0.1746031746031746
3527	3527	0.18181818181818182	0.2	0.2	0.2	0.21818181818181817
3528	3528	0.18181818181818182	0.23636363636363636	0.18181818181818182	0.2	0.2
3529	3529	0.19230769230769232	0.3076923076923077	0.1282051282051282	0.1794871794871795	0.19230769230769232
3530	3530	0.19117647058823528	0.3235294117647059	0.16176470588235295	0.16176470588235295	0.16176470588235295
3531	3531	0.17543859649122806	0.21052631578947367	0.19298245614035087	0.22807017543859648	0.19298245614035087
3532	3532	0.23214285714285715	0.23214285714285715	0.17857142857142858	0.17857142857142858	0.17857142857142858
3533	3533	0.23684210526315788	0.3026315789473684	0.15789473684210525	0.14473684210526316	0.15789473684210525
3534	3534	0.18461538461538463	0.2153846153846154	0.18461538461538463	0.2153846153846154	0.2
3535	3535	0.19642857142857142	0.19642857142857142	0.19642857142857142	0.23214285714285715	0.17857142857142858
3536	3536	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888
3537	3537	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154
3538	3538	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182
3539	3539	0.14634146341463414	0.36585365853658536	0.15853658536585366	0.15853658536585366	0.17073170731707318
3540	3540	0.19672131147540983	0.21311475409836064	0.21311475409836064	0.16393442622950818	0.21311475409836064
3541	3541	0.22413793103448276	0.2413793103448276	0.1724137931034483	0.1896551724137931	0.1724137931034483
3542	3542	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888
3543	3543	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
3544	3544	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3545	3545	0.1694915254237288	0.2542372881355932	0.1864406779661017	0.2033898305084746	0.1864406779661017
3546	3546	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3547	3547	0.15625	0.328125	0.15625	0.171875	0.1875
3548	3548	0.21052631578947367	0.24561403508771928	0.17543859649122806	0.17543859649122806	0.19298245614035087
3549	3549	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3550	3550	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3551	3551	0.14457831325301204	0.3132530120481928	0.13253012048192772	0.27710843373493976	0.13253012048192772
3552	3552	0.19298245614035087	0.24561403508771928	0.19298245614035087	0.19298245614035087	0.17543859649122806
3553	3553	0.23809523809523808	0.25396825396825395	0.1746031746031746	0.1746031746031746	0.15873015873015872
3554	3554	0.14444444444444443	0.3888888888888889	0.14444444444444443	0.15555555555555556	0.16666666666666666
3555	3555	0.1780821917808219	0.3013698630136986	0.2191780821917808	0.1506849315068493	0.1506849315068493
3556	3556	0.17857142857142858	0.23214285714285715	0.17857142857142858	0.23214285714285715	0.17857142857142858
3557	3557	0.19642857142857142	0.25	0.17857142857142858	0.19642857142857142	0.17857142857142858
3558	3558	0.18518518518518517	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.2037037037037037
3559	3559	0.17857142857142858	0.21428571428571427	0.21428571428571427	0.21428571428571427	0.17857142857142858
3560	3560	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3561	3561	0.18181818181818182	0.2545454545454545	0.2	0.18181818181818182	0.18181818181818182
3562	3562	0.18333333333333332	0.3	0.16666666666666666	0.16666666666666666	0.18333333333333332
3563	3563	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3564	3564	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2222222222222222
3565	3565	0.15942028985507245	0.3188405797101449	0.17391304347826086	0.15942028985507245	0.18840579710144928
3566	3566	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.18518518518518517
3567	3567	0.1896551724137931	0.2413793103448276	0.1896551724137931	0.1896551724137931	0.1896551724137931
3568	3568	0.1724137931034483	0.25862068965517243	0.1724137931034483	0.1724137931034483	0.22413793103448276
3569	3569	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3570	3570	0.19298245614035087	0.19298245614035087	0.19298245614035087	0.19298245614035087	0.22807017543859648
3571	3571	0.21428571428571427	0.25	0.17857142857142858	0.17857142857142858	0.17857142857142858
3572	3572	0.18032786885245902	0.2786885245901639	0.18032786885245902	0.18032786885245902	0.18032786885245902
3573	3573	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.18518518518518517
3574	3574	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265
3575	3575	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888
3576	3576	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.18867924528301888
3577	3577	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
3578	3578	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.2037037037037037	0.2037037037037037
3579	3579	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154
3580	3580	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3581	3581	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.2037037037037037	0.18518518518518517
3582	3582	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
3583	3583	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3584	3584	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3585	3585	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.20754716981132076
3586	3586	0.22413793103448276	0.22413793103448276	0.1896551724137931	0.1724137931034483	0.1896551724137931
3587	3587	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232
3588	3588	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.18867924528301888
3589	3589	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232
3590	3590	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3591	3591	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3592	3592	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154
3593	3593	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3594	3594	0.19642857142857142	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.17857142857142858
3595	3595	0.19642857142857142	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.17857142857142858
3596	3596	0.16923076923076924	0.2153846153846154	0.23076923076923078	0.2153846153846154	0.16923076923076924
3597	3597	0.18181818181818182	0.2	0.23636363636363636	0.18181818181818182	0.2
3598	3598	0.14285714285714285	0.15476190476190477	0.2857142857142857	0.14285714285714285	0.27380952380952384
3599	3599	0.21428571428571427	0.15714285714285714	0.2714285714285714	0.14285714285714285	0.21428571428571427
3600	3600	0.18461538461538463	0.23076923076923078	0.16923076923076924	0.23076923076923078	0.18461538461538463
3601	3601	0.23728813559322035	0.2542372881355932	0.1694915254237288	0.1694915254237288	0.1694915254237288
3602	3602	0.23170731707317074	0.21951219512195122	0.17073170731707318	0.2073170731707317	0.17073170731707318
3603	3603	0.21428571428571427	0.21428571428571427	0.17857142857142858	0.21428571428571427	0.17857142857142858
3604	3604	0.21052631578947367	0.22807017543859648	0.17543859649122806	0.19298245614035087	0.19298245614035087
3605	3605	0.16666666666666666	0.21666666666666667	0.18333333333333332	0.26666666666666666	0.16666666666666666
3606	3606	0.20967741935483872	0.22580645161290322	0.16129032258064516	0.1774193548387097	0.22580645161290322
3607	3607	0.18181818181818182	0.21818181818181817	0.2	0.2	0.2
3608	3608	0.2037037037037037	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2037037037037037
3609	3609	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265
3610	3610	0.1864406779661017	0.22033898305084745	0.1694915254237288	0.23728813559322035	0.1864406779661017
3611	3611	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
3612	3612	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
3613	3613	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
3614	3614	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
3615	3615	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3616	3616	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3617	3617	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888
3618	3618	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3619	3619	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3620	3620	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3621	3621	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182
3622	3622	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3623	3623	0.21818181818181817	0.21818181818181817	0.18181818181818182	0.18181818181818182	0.2
3624	3624	0.1724137931034483	0.25862068965517243	0.1896551724137931	0.20689655172413793	0.1724137931034483
3625	3625	0.17543859649122806	0.2807017543859649	0.17543859649122806	0.17543859649122806	0.19298245614035087
3626	3626	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3627	3627	0.1896551724137931	0.27586206896551724	0.1724137931034483	0.1724137931034483	0.1896551724137931
3628	3628	0.17857142857142858	0.26785714285714285	0.19642857142857142	0.17857142857142858	0.17857142857142858
3629	3629	0.2261904761904762	0.11904761904761904	0.2619047619047619	0.25	0.14285714285714285
3630	3630	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
3631	3631	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3632	3632	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3633	3633	0.1694915254237288	0.3220338983050847	0.1694915254237288	0.1694915254237288	0.1694915254237288
3634	3634	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3635	3635	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3636	3636	0.19298245614035087	0.22807017543859648	0.17543859649122806	0.21052631578947367	0.19298245614035087
3637	3637	0.18518518518518517	0.24074074074074073	0.2037037037037037	0.18518518518518517	0.18518518518518517
3638	3638	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3639	3639	0.2037037037037037	0.2222222222222222	0.2037037037037037	0.18518518518518517	0.18518518518518517
3640	3640	0.18181818181818182	0.23636363636363636	0.2	0.18181818181818182	0.2
3641	3641	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3642	3642	0.19298245614035087	0.2631578947368421	0.17543859649122806	0.17543859649122806	0.19298245614035087
3643	3643	0.17391304347826086	0.2318840579710145	0.14492753623188406	0.2898550724637681	0.15942028985507245
3644	3644	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2222222222222222
3645	3645	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2222222222222222
3646	3646	0.18518518518518517	0.25925925925925924	0.18518518518518517	0.18518518518518517	0.18518518518518517
3647	3647	0.18840579710144928	0.2608695652173913	0.17391304347826086	0.2318840579710145	0.14492753623188406
3648	3648	0.15151515151515152	0.22727272727272727	0.21212121212121213	0.21212121212121213	0.19696969696969696
3649	3649	0.22727272727272727	0.2727272727272727	0.15151515151515152	0.16666666666666666	0.18181818181818182
3650	3650	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.18867924528301888
3651	3651	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.18181818181818182
3652	3652	0.22972972972972974	0.28378378378378377	0.16216216216216217	0.14864864864864866	0.17567567567567569
3653	3653	0.17857142857142858	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.19642857142857142
3654	3654	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154
3655	3655	0.17857142857142858	0.23214285714285715	0.19642857142857142	0.17857142857142858	0.21428571428571427
3656	3656	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
3657	3657	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3658	3658	0.2	0.21818181818181817	0.18181818181818182	0.18181818181818182	0.21818181818181817
3659	3659	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3660	3660	0.21428571428571427	0.21428571428571427	0.21428571428571427	0.17857142857142858	0.17857142857142858
3661	3661	0.1746031746031746	0.3333333333333333	0.15873015873015872	0.1746031746031746	0.15873015873015872
3662	3662	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888
3663	3663	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078
3664	3664	0.19642857142857142	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.17857142857142858
3665	3665	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.22641509433962265	0.18867924528301888
3666	3666	0.18518518518518517	0.2222222222222222	0.2222222222222222	0.18518518518518517	0.18518518518518517
3667	3667	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3668	3668	0.17857142857142858	0.23214285714285715	0.19642857142857142	0.19642857142857142	0.19642857142857142
3669	3669	0.19298245614035087	0.21052631578947367	0.17543859649122806	0.21052631578947367	0.21052631578947367
3670	3670	0.19047619047619047	0.23809523809523808	0.15873015873015872	0.2222222222222222	0.19047619047619047
3671	3671	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
3672	3672	0.18181818181818182	0.2545454545454545	0.18181818181818182	0.2	0.18181818181818182
3673	3673	0.1774193548387097	0.3064516129032258	0.16129032258064516	0.1774193548387097	0.1774193548387097
3674	3674	0.15625	0.3125	0.171875	0.171875	0.1875
3675	3675	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.20754716981132076
3676	3676	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154
3677	3677	0.16666666666666666	0.3	0.16666666666666666	0.18333333333333332	0.18333333333333332
3678	3678	0.18333333333333332	0.25	0.21666666666666667	0.16666666666666666	0.18333333333333332
3679	3679	0.20270270270270271	0.32432432432432434	0.14864864864864866	0.14864864864864866	0.17567567567567569
3680	3680	0.19642857142857142	0.25	0.19642857142857142	0.17857142857142858	0.17857142857142858
3681	3681	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
3682	3682	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3683	3683	0.21428571428571427	0.19642857142857142	0.19642857142857142	0.21428571428571427	0.17857142857142858
3684	3684	0.19642857142857142	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.17857142857142858
3685	3685	0.19696969696969696	0.30303030303030304	0.15151515151515152	0.16666666666666666	0.18181818181818182
3686	3686	0.18867924528301888	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888
3687	3687	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
3688	3688	0.2	0.23636363636363636	0.18181818181818182	0.18181818181818182	0.2
3689	3689	0.19298245614035087	0.2631578947368421	0.19298245614035087	0.17543859649122806	0.17543859649122806
3690	3690	0.19642857142857142	0.21428571428571427	0.19642857142857142	0.21428571428571427	0.17857142857142858
3691	3691	0.2	0.2545454545454545	0.18181818181818182	0.18181818181818182	0.18181818181818182
3692	3692	0.18518518518518517	0.25925925925925924	0.18518518518518517	0.18518518518518517	0.18518518518518517
3693	3693	0.2037037037037037	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.18518518518518517
3694	3694	0.19696969696969696	0.3333333333333333	0.15151515151515152	0.15151515151515152	0.16666666666666666
3695	3695	0.26229508196721313	0.16393442622950818	0.18032786885245902	0.22950819672131148	0.16393442622950818
3696	3696	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
3697	3697	0.2	0.23636363636363636	0.2	0.18181818181818182	0.18181818181818182
3698	3698	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666
3699	3699	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3700	3700	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3701	3701	0.2222222222222222	0.3472222222222222	0.1388888888888889	0.1388888888888889	0.1527777777777778
3702	3702	0.17543859649122806	0.2631578947368421	0.17543859649122806	0.19298245614035087	0.19298245614035087
3703	3703	0.2	0.23636363636363636	0.18181818181818182	0.2	0.18181818181818182
3704	3704	0.23636363636363636	0.2	0.18181818181818182	0.18181818181818182	0.2
3705	3705	0.1746031746031746	0.31746031746031744	0.1746031746031746	0.1746031746031746	0.15873015873015872
3706	3706	0.18518518518518517	0.24074074074074073	0.2037037037037037	0.18518518518518517	0.18518518518518517
3707	3707	0.18181818181818182	0.21818181818181817	0.18181818181818182	0.18181818181818182	0.23636363636363636
3708	3708	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3709	3709	0.18518518518518517	0.2222222222222222	0.2037037037037037	0.18518518518518517	0.2037037037037037
3710	3710	0.2	0.23636363636363636	0.18181818181818182	0.18181818181818182	0.2
3711	3711	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3712	3712	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
3713	3713	0.21052631578947367	0.22807017543859648	0.19298245614035087	0.17543859649122806	0.19298245614035087
3714	3714	0.2	0.21818181818181817	0.18181818181818182	0.21818181818181817	0.18181818181818182
3715	3715	0.18518518518518517	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.2037037037037037
3716	3716	0.19642857142857142	0.23214285714285715	0.17857142857142858	0.17857142857142858	0.21428571428571427
3717	3717	0.2	0.23636363636363636	0.2	0.18181818181818182	0.18181818181818182
3718	3718	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3719	3719	0.1896551724137931	0.2413793103448276	0.1724137931034483	0.1896551724137931	0.20689655172413793
3720	3720	0.1724137931034483	0.3103448275862069	0.1724137931034483	0.1724137931034483	0.1724137931034483
3721	3721	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
3722	3722	0.2033898305084746	0.2542372881355932	0.1694915254237288	0.1694915254237288	0.2033898305084746
3723	3723	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.22641509433962265	0.18867924528301888
3724	3724	0.2028985507246377	0.2318840579710145	0.18840579710144928	0.18840579710144928	0.18840579710144928
3725	3725	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.18518518518518517
3726	3726	0.1864406779661017	0.22033898305084745	0.1864406779661017	0.22033898305084745	0.1864406779661017
3727	3727	0.19298245614035087	0.2807017543859649	0.17543859649122806	0.17543859649122806	0.17543859649122806
3728	3728	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
3729	3729	0.18181818181818182	0.23636363636363636	0.18181818181818182	0.18181818181818182	0.21818181818181817
3730	3730	0.19117647058823528	0.35294117647058826	0.14705882352941177	0.14705882352941177	0.16176470588235295
3731	3731	0.25	0.175	0.1625	0.125	0.2875
3732	3732	0.27941176470588236	0.19117647058823528	0.19117647058823528	0.16176470588235295	0.17647058823529413
3733	3733	0.21428571428571427	0.17857142857142858	0.19642857142857142	0.17857142857142858	0.23214285714285715
3734	3734	0.19642857142857142	0.23214285714285715	0.19642857142857142	0.17857142857142858	0.19642857142857142
3735	3735	0.1724137931034483	0.1896551724137931	0.22413793103448276	0.1896551724137931	0.22413793103448276
3736	3736	0.2037037037037037	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.18518518518518517
3737	3737	0.18867924528301888	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888
3738	3738	0.19642857142857142	0.25	0.17857142857142858	0.19642857142857142	0.17857142857142858
3739	3739	0.19642857142857142	0.26785714285714285	0.17857142857142858	0.17857142857142858	0.17857142857142858
3740	3740	0.19047619047619047	0.31746031746031744	0.15873015873015872	0.15873015873015872	0.1746031746031746
3741	3741	0.17857142857142858	0.25	0.17857142857142858	0.21428571428571427	0.17857142857142858
3742	3742	0.19672131147540983	0.3114754098360656	0.16393442622950818	0.16393442622950818	0.16393442622950818
3743	3743	0.16417910447761194	0.29850746268656714	0.1791044776119403	0.16417910447761194	0.19402985074626866
3744	3744	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.18867924528301888
3745	3745	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232
3746	3746	0.21818181818181817	0.2	0.2	0.18181818181818182	0.2
3747	3747	0.1896551724137931	0.25862068965517243	0.1724137931034483	0.20689655172413793	0.1724137931034483
3748	3748	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3749	3749	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3750	3750	0.20754716981132076	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888
3751	3751	0.2037037037037037	0.2222222222222222	0.2037037037037037	0.18518518518518517	0.18518518518518517
3752	3752	0.16901408450704225	0.28169014084507044	0.19718309859154928	0.18309859154929578	0.16901408450704225
3753	3753	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3754	3754	0.22058823529411764	0.27941176470588236	0.14705882352941177	0.14705882352941177	0.20588235294117646
3755	3755	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
3756	3756	0.22413793103448276	0.2413793103448276	0.1724137931034483	0.1896551724137931	0.1724137931034483
3757	3757	0.18681318681318682	0.2967032967032967	0.18681318681318682	0.14285714285714285	0.18681318681318682
3758	3758	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
3759	3759	0.22388059701492538	0.31343283582089554	0.14925373134328357	0.14925373134328357	0.16417910447761194
3760	3760	0.20689655172413793	0.25862068965517243	0.1724137931034483	0.1724137931034483	0.1896551724137931
3761	3761	0.171875	0.1875	0.203125	0.203125	0.234375
3762	3762	0.1935483870967742	0.22580645161290322	0.1935483870967742	0.20967741935483872	0.1774193548387097
3763	3763	0.2	0.23636363636363636	0.2	0.18181818181818182	0.18181818181818182
3764	3764	0.2	0.18181818181818182	0.2	0.21818181818181817	0.2
3765	3765	0.2037037037037037	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2037037037037037
3766	3766	0.18518518518518517	0.24074074074074073	0.18518518518518517	0.2037037037037037	0.18518518518518517
3767	3767	0.18518518518518517	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.2037037037037037
3768	3768	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
3769	3769	0.25333333333333335	0.29333333333333333	0.17333333333333334	0.13333333333333333	0.14666666666666667
3770	3770	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
3771	3771	0.2037037037037037	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.18518518518518517
3772	3772	0.29508196721311475	0.21311475409836064	0.16393442622950818	0.16393442622950818	0.16393442622950818
3773	3773	0.16666666666666666	0.23333333333333334	0.21666666666666667	0.16666666666666666	0.21666666666666667
3774	3774	0.22388059701492538	0.22388059701492538	0.1791044776119403	0.208955223880597	0.16417910447761194
3775	3775	0.18518518518518517	0.25925925925925924	0.18518518518518517	0.18518518518518517	0.18518518518518517
3776	3776	0.17543859649122806	0.24561403508771928	0.19298245614035087	0.19298245614035087	0.19298245614035087
3777	3777	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
3778	3778	0.1864406779661017	0.288135593220339	0.1864406779661017	0.1694915254237288	0.1694915254237288
3779	3779	0.16393442622950818	0.32786885245901637	0.18032786885245902	0.16393442622950818	0.16393442622950818
3780	3780	0.16666666666666666	0.30303030303030304	0.15151515151515152	0.16666666666666666	0.21212121212121213
3781	3781	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
3782	3782	0.22641509433962265	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.18867924528301888
3783	3783	0.18032786885245902	0.3114754098360656	0.16393442622950818	0.16393442622950818	0.18032786885245902
3784	3784	0.18518518518518517	0.24074074074074073	0.18518518518518517	0.2037037037037037	0.18518518518518517
3785	3785	0.18181818181818182	0.23636363636363636	0.18181818181818182	0.18181818181818182	0.21818181818181817
