60	60	0.12820512820512822	0.1435897435897436	0.158974358974359	0.1435897435897436	0.2666666666666667	0.158974358974359
61	61	0.17708333333333334	0.13020833333333334	0.17708333333333334	0.13020833333333334	0.23958333333333334	0.14583333333333334
62	62	0.16402116402116404	0.19576719576719578	0.21164021164021166	0.14814814814814817	0.1322751322751323	0.14814814814814817
63	63	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.1794871794871795	0.16025641025641027
64	64	0.19135802469135804	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321	0.154320987654321
65	65	0.1619047619047619	0.1904761904761905	0.20476190476190478	0.11904761904761905	0.1619047619047619	0.1619047619047619
66	66	0.19135802469135804	0.17283950617283952	0.154320987654321	0.17283950617283952	0.154320987654321	0.154320987654321
67	67	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.1794871794871795	0.16025641025641027
68	68	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.16025641025641027
69	69	0.192090395480226	0.15819209039548024	0.22598870056497175	0.14124293785310735	0.14124293785310735	0.14124293785310735
70	70	0.13333333333333333	0.1761904761904762	0.24761904761904766	0.13333333333333333	0.1761904761904762	0.13333333333333333
71	71	0.16025641025641027	0.1794871794871795	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027
72	72	0.13963963963963966	0.1801801801801802	0.1936936936936937	0.11261261261261261	0.20720720720720723	0.16666666666666669
73	73	0.14583333333333334	0.13020833333333334	0.19270833333333334	0.14583333333333334	0.20833333333333334	0.17708333333333334
74	74	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.1794871794871795
75	75	0.19475655430711614	0.16104868913857678	0.2059925093632959	0.16104868913857678	0.12734082397003746	0.149812734082397
76	76	0.19135802469135804	0.154320987654321	0.154320987654321	0.17283950617283952	0.17283950617283952	0.154320987654321
77	77	0.15151515151515152	0.15151515151515152	0.22424242424242424	0.15151515151515152	0.15151515151515152	0.1696969696969697
78	78	0.16091954022988506	0.14367816091954025	0.22988505747126436	0.1781609195402299	0.14367816091954025	0.14367816091954025
79	79	0.154320987654321	0.20987654320987656	0.154320987654321	0.17283950617283952	0.154320987654321	0.154320987654321
80	80	0.14583333333333334	0.17708333333333334	0.17708333333333334	0.14583333333333334	0.16145833333333334	0.19270833333333334
81	81	0.18452380952380953	0.16666666666666669	0.18452380952380953	0.16666666666666669	0.1488095238095238	0.1488095238095238
82	82	0.18686868686868688	0.20202020202020202	0.18686868686868688	0.12626262626262627	0.12626262626262627	0.1717171717171717
83	83	0.19607843137254902	0.13725490196078433	0.26960784313725494	0.1519607843137255	0.12254901960784315	0.12254901960784315
84	84	0.15819209039548024	0.15819209039548024	0.22598870056497175	0.14124293785310735	0.15819209039548024	0.15819209039548024
85	85	0.15819209039548024	0.17514124293785313	0.2090395480225989	0.15819209039548024	0.15819209039548024	0.14124293785310735
86	86	0.14141414141414144	0.15656565656565657	0.26262626262626265	0.15656565656565657	0.12626262626262627	0.15656565656565657
87	87	0.17435897435897438	0.158974358974359	0.17435897435897438	0.1435897435897436	0.1435897435897436	0.20512820512820515
88	88	0.2651515151515152	0.12878787878787878	0.17424242424242425	0.14015151515151517	0.15151515151515152	0.14015151515151517
89	89	0.1798941798941799	0.14814814814814817	0.2433862433862434	0.1322751322751323	0.1322751322751323	0.16402116402116404
90	90	0.15151515151515152	0.1878787878787879	0.1696969696969697	0.1696969696969697	0.15151515151515152	0.1696969696969697
91	91	0.1949685534591195	0.15723270440251574	0.17610062893081763	0.15723270440251574	0.15723270440251574	0.15723270440251574
92	92	0.1503267973856209	0.22875816993464054	0.238562091503268	0.12091503267973856	0.11111111111111112	0.1503267973856209
93	93	0.19576719576719578	0.19576719576719578	0.1798941798941799	0.16402116402116404	0.1322751322751323	0.1322751322751323
94	94	0.16666666666666669	0.18452380952380953	0.16666666666666669	0.1488095238095238	0.18452380952380953	0.1488095238095238
95	95	0.19135802469135804	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321	0.154320987654321
96	96	0.1888888888888889	0.15555555555555556	0.1888888888888889	0.15555555555555556	0.17222222222222222	0.1388888888888889
97	97	0.18686868686868688	0.1717171717171717	0.20202020202020202	0.12626262626262627	0.12626262626262627	0.18686868686868688
98	98	0.1696969696969697	0.15151515151515152	0.1696969696969697	0.1878787878787879	0.15151515151515152	0.1696969696969697
99	99	0.1388888888888889	0.1888888888888889	0.20555555555555557	0.15555555555555556	0.17222222222222222	0.1388888888888889
100	100	0.1388888888888889	0.15555555555555556	0.20555555555555557	0.1388888888888889	0.20555555555555557	0.15555555555555556
101	101	0.17610062893081763	0.15723270440251574	0.15723270440251574	0.15723270440251574	0.17610062893081763	0.17610062893081763
102	102	0.17283950617283952	0.17283950617283952	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321
103	103	0.1794871794871795	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.16025641025641027
104	104	0.12820512820512822	0.17435897435897438	0.2666666666666667	0.158974358974359	0.1435897435897436	0.12820512820512822
105	105	0.15819209039548024	0.192090395480226	0.192090395480226	0.14124293785310735	0.17514124293785313	0.14124293785310735
106	106	0.18452380952380953	0.1488095238095238	0.16666666666666669	0.18452380952380953	0.16666666666666669	0.1488095238095238
107	107	0.14583333333333334	0.13020833333333334	0.20833333333333334	0.17708333333333334	0.17708333333333334	0.16145833333333334
108	108	0.09866666666666667	0.15466666666666667	0.38666666666666666	0.11466666666666667	0.16266666666666668	0.08266666666666667
109	109	0.14367816091954025	0.1781609195402299	0.19540229885057472	0.16091954022988506	0.16091954022988506	0.16091954022988506
110	110	0.12916666666666668	0.14166666666666666	0.19166666666666668	0.11666666666666667	0.2666666666666667	0.15416666666666667
111	111	0.15723270440251574	0.17610062893081763	0.1949685534591195	0.15723270440251574	0.15723270440251574	0.15723270440251574
112	112	0.10980392156862746	0.13333333333333333	0.2509803921568628	0.1803921568627451	0.1215686274509804	0.203921568627451
113	113	0.1794871794871795	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027
114	114	0.11965811965811966	0.13247863247863248	0.2606837606837607	0.11965811965811966	0.23504273504273507	0.13247863247863248
115	115	0.09618573797678276	0.17081260364842454	0.32504145936981754	0.06135986733001659	0.15091210613598674	0.19568822553897183
116	116	0.2041666666666667	0.2041666666666667	0.16666666666666669	0.11666666666666667	0.15416666666666667	0.15416666666666667
117	117	0.12573099415204678	0.18713450292397663	0.28362573099415206	0.09064327485380118	0.22222222222222224	0.09064327485380118
118	118	0.15723270440251574	0.15723270440251574	0.1949685534591195	0.15723270440251574	0.17610062893081763	0.15723270440251574
119	119	0.154320987654321	0.20987654320987656	0.154320987654321	0.154320987654321	0.17283950617283952	0.154320987654321
120	120	0.19576719576719578	0.14814814814814817	0.21164021164021166	0.16402116402116404	0.1322751322751323	0.14814814814814817
121	121	0.15053763440860216	0.23118279569892475	0.19892473118279572	0.13440860215053765	0.13440860215053765	0.15053763440860216
122	122	0.1519607843137255	0.16666666666666669	0.22549019607843138	0.13725490196078433	0.19607843137254902	0.12254901960784315
123	123	0.22395833333333334	0.17708333333333334	0.17708333333333334	0.16145833333333334	0.13020833333333334	0.13020833333333334
124	124	0.14367816091954025	0.16091954022988506	0.2471264367816092	0.14367816091954025	0.16091954022988506	0.14367816091954025
125	125	0.154320987654321	0.17283950617283952	0.20987654320987656	0.154320987654321	0.154320987654321	0.154320987654321
126	126	0.16091954022988506	0.16091954022988506	0.1781609195402299	0.14367816091954025	0.16091954022988506	0.19540229885057472
127	127	0.11396011396011396	0.13960113960113962	0.3361823361823362	0.10541310541310542	0.1566951566951567	0.14814814814814817
128	128	0.17283950617283952	0.17283950617283952	0.154320987654321	0.17283950617283952	0.17283950617283952	0.154320987654321
129	129	0.1488095238095238	0.22023809523809526	0.1488095238095238	0.18452380952380953	0.1488095238095238	0.1488095238095238
130	130	0.15422885572139305	0.21393034825870647	0.21393034825870647	0.13930348258706468	0.13930348258706468	0.13930348258706468
131	131	0.17192982456140354	0.15087719298245614	0.16140350877192983	0.08771929824561404	0.1824561403508772	0.2456140350877193
132	132	0.17514124293785313	0.14124293785310735	0.17514124293785313	0.14124293785310735	0.17514124293785313	0.192090395480226
133	133	0.22222222222222227	0.15811965811965814	0.17094017094017094	0.13247863247863248	0.13247863247863248	0.18376068376068377
134	134	0.15723270440251574	0.15723270440251574	0.1949685534591195	0.17610062893081763	0.15723270440251574	0.15723270440251574
135	135	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.16025641025641027
136	136	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.1794871794871795	0.16025641025641027
137	137	0.15611814345991562	0.15611814345991562	0.27004219409282704	0.11814345991561183	0.1308016877637131	0.1687763713080169
138	138	0.1696969696969697	0.15151515151515152	0.1696969696969697	0.1696969696969697	0.1878787878787879	0.15151515151515152
139	139	0.14124293785310735	0.192090395480226	0.17514124293785313	0.15819209039548024	0.15819209039548024	0.17514124293785313
140	140	0.1761904761904762	0.1619047619047619	0.14761904761904762	0.1761904761904762	0.1904761904761905	0.14761904761904762
141	141	0.154320987654321	0.17283950617283952	0.154320987654321	0.17283950617283952	0.19135802469135804	0.154320987654321
142	142	0.18930041152263374	0.12757201646090535	0.26337448559670784	0.11522633744855967	0.13991769547325103	0.1646090534979424
143	143	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.1794871794871795	0.16025641025641027
144	144	0.154320987654321	0.154320987654321	0.22839506172839508	0.154320987654321	0.154320987654321	0.154320987654321
145	145	0.14141414141414144	0.18686868686868688	0.21717171717171718	0.14141414141414144	0.14141414141414144	0.1717171717171717
146	146	0.18128654970760236	0.16374269005847955	0.18128654970760236	0.14619883040935674	0.18128654970760236	0.14619883040935674
147	147	0.12916666666666668	0.14166666666666666	0.22916666666666669	0.14166666666666666	0.22916666666666669	0.12916666666666668
148	148	0.1435897435897436	0.17435897435897438	0.18974358974358976	0.17435897435897438	0.158974358974359	0.158974358974359
149	149	0.16374269005847955	0.14619883040935674	0.16374269005847955	0.14619883040935674	0.18128654970760236	0.19883040935672516
150	150	0.20202020202020202	0.14141414141414144	0.15656565656565657	0.12626262626262627	0.14141414141414144	0.23232323232323232
151	151	0.13440860215053765	0.13440860215053765	0.21505376344086022	0.15053763440860216	0.23118279569892475	0.13440860215053765
152	152	0.14124293785310735	0.14124293785310735	0.192090395480226	0.15819209039548024	0.192090395480226	0.17514124293785313
153	153	0.158974358974359	0.1435897435897436	0.22051282051282053	0.1435897435897436	0.1435897435897436	0.18974358974358976
154	154	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.16025641025641027
155	155	0.1488095238095238	0.1488095238095238	0.18452380952380953	0.1488095238095238	0.18452380952380953	0.18452380952380953
156	156	0.154320987654321	0.154320987654321	0.19135802469135804	0.17283950617283952	0.154320987654321	0.17283950617283952
157	157	0.1761904761904762	0.23333333333333336	0.1904761904761905	0.14761904761904762	0.11904761904761905	0.13333333333333333
158	158	0.18452380952380953	0.1488095238095238	0.20238095238095238	0.16666666666666669	0.1488095238095238	0.1488095238095238
159	159	0.16374269005847955	0.19883040935672516	0.19883040935672516	0.14619883040935674	0.14619883040935674	0.14619883040935674
160	160	0.15422885572139305	0.21393034825870647	0.18407960199004977	0.12437810945273632	0.19900497512437812	0.12437810945273632
161	161	0.17610062893081763	0.15723270440251574	0.17610062893081763	0.17610062893081763	0.15723270440251574	0.15723270440251574
162	162	0.1322751322751323	0.1322751322751323	0.1798941798941799	0.16402116402116404	0.1798941798941799	0.21164021164021166
163	163	0.15151515151515152	0.15151515151515152	0.22424242424242424	0.15151515151515152	0.1696969696969697	0.15151515151515152
164	164	0.1904761904761905	0.13553113553113555	0.23443223443223446	0.10256410256410257	0.1684981684981685	0.1684981684981685
165	165	0.18879056047197643	0.13569321533923304	0.2153392330383481	0.09144542772861357	0.2064896755162242	0.16224188790560473
166	166	0.15555555555555556	0.17222222222222222	0.20555555555555557	0.15555555555555556	0.15555555555555556	0.15555555555555556
167	167	0.16374269005847955	0.18128654970760236	0.18128654970760236	0.16374269005847955	0.16374269005847955	0.14619883040935674
168	168	0.20218579234972678	0.15300546448087432	0.1366120218579235	0.1366120218579235	0.23497267759562843	0.1366120218579235
169	169	0.17610062893081763	0.17610062893081763	0.15723270440251574	0.15723270440251574	0.15723270440251574	0.17610062893081763
170	170	0.16374269005847955	0.21637426900584797	0.18128654970760236	0.14619883040935674	0.14619883040935674	0.14619883040935674
171	171	0.14814814814814817	0.1798941798941799	0.21164021164021166	0.14814814814814817	0.14814814814814817	0.16402116402116404
172	172	0.13596491228070176	0.16228070175438597	0.26754385964912286	0.10964912280701755	0.14912280701754388	0.1754385964912281
173	173	0.15723270440251574	0.15723270440251574	0.17610062893081763	0.1949685534591195	0.15723270440251574	0.15723270440251574
174	174	0.1488095238095238	0.1488095238095238	0.2380952380952381	0.1488095238095238	0.16666666666666669	0.1488095238095238
175	175	0.1696969696969697	0.1878787878787879	0.1878787878787879	0.15151515151515152	0.15151515151515152	0.15151515151515152
176	176	0.17610062893081763	0.17610062893081763	0.15723270440251574	0.17610062893081763	0.15723270440251574	0.15723270440251574
177	177	0.15723270440251574	0.17610062893081763	0.17610062893081763	0.17610062893081763	0.15723270440251574	0.15723270440251574
178	178	0.19883040935672516	0.14619883040935674	0.16374269005847955	0.14619883040935674	0.16374269005847955	0.18128654970760236
179	179	0.15151515151515152	0.15151515151515152	0.22424242424242424	0.15151515151515152	0.1696969696969697	0.15151515151515152
180	180	0.21212121212121215	0.17316017316017318	0.19913419913419914	0.12121212121212122	0.1471861471861472	0.1471861471861472
181	181	0.11635220125786164	0.1069182389937107	0.2767295597484277	0.07861635220125787	0.2767295597484277	0.14465408805031446
182	182	0.19892473118279572	0.13440860215053765	0.1827956989247312	0.19892473118279572	0.13440860215053765	0.15053763440860216
183	183	0.154320987654321	0.17283950617283952	0.19135802469135804	0.154320987654321	0.154320987654321	0.17283950617283952
184	184	0.21717171717171718	0.15656565656565657	0.15656565656565657	0.14141414141414144	0.15656565656565657	0.1717171717171717
185	185	0.19883040935672516	0.14619883040935674	0.19883040935672516	0.14619883040935674	0.16374269005847955	0.14619883040935674
186	186	0.15053763440860216	0.24731182795698925	0.15053763440860216	0.15053763440860216	0.16666666666666669	0.13440860215053765
187	187	0.15151515151515152	0.1696969696969697	0.20606060606060608	0.1696969696969697	0.15151515151515152	0.15151515151515152
188	188	0.15555555555555556	0.17222222222222222	0.2388888888888889	0.15555555555555556	0.1388888888888889	0.1388888888888889
189	189	0.1488095238095238	0.20238095238095238	0.18452380952380953	0.1488095238095238	0.16666666666666669	0.1488095238095238
190	190	0.16402116402116404	0.1322751322751323	0.19576719576719578	0.16402116402116404	0.1798941798941799	0.16402116402116404
191	191	0.15151515151515152	0.15151515151515152	0.1878787878787879	0.1696969696969697	0.15151515151515152	0.1878787878787879
192	192	0.19135802469135804	0.154320987654321	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321
193	193	0.14367816091954025	0.1781609195402299	0.16091954022988506	0.19540229885057472	0.16091954022988506	0.16091954022988506
194	194	0.15723270440251574	0.15723270440251574	0.2138364779874214	0.15723270440251574	0.15723270440251574	0.15723270440251574
195	195	0.1949685534591195	0.15723270440251574	0.17610062893081763	0.15723270440251574	0.15723270440251574	0.15723270440251574
196	196	0.16939890710382516	0.18579234972677597	0.16939890710382516	0.15300546448087432	0.1366120218579235	0.18579234972677597
197	197	0.14583333333333334	0.17708333333333334	0.25520833333333337	0.13020833333333334	0.14583333333333334	0.14583333333333334
198	198	0.14367816091954025	0.21264367816091956	0.1781609195402299	0.1781609195402299	0.14367816091954025	0.14367816091954025
199	199	0.13930348258706468	0.18407960199004977	0.2587064676616916	0.12437810945273632	0.13930348258706468	0.15422885572139305
200	200	0.1471861471861472	0.17316017316017318	0.30303030303030304	0.12121212121212122	0.10822510822510824	0.1471861471861472
201	201	0.16091954022988506	0.16091954022988506	0.22988505747126436	0.14367816091954025	0.14367816091954025	0.16091954022988506
202	202	0.16402116402116404	0.16402116402116404	0.19576719576719578	0.1322751322751323	0.16402116402116404	0.1798941798941799
203	203	0.17283950617283952	0.17283950617283952	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321
204	204	0.23333333333333336	0.11904761904761905	0.14761904761904762	0.14761904761904762	0.1904761904761905	0.1619047619047619
205	205	0.17222222222222222	0.20555555555555557	0.15555555555555556	0.15555555555555556	0.15555555555555556	0.15555555555555556
206	206	0.19883040935672516	0.14619883040935674	0.18128654970760236	0.16374269005847955	0.14619883040935674	0.16374269005847955
207	207	0.15811965811965814	0.1452991452991453	0.3632478632478633	0.10683760683760685	0.10683760683760685	0.11965811965811966
208	208	0.1488095238095238	0.16666666666666669	0.18452380952380953	0.1488095238095238	0.16666666666666669	0.18452380952380953
209	209	0.12457912457912458	0.17508417508417512	0.3367003367003367	0.11447811447811448	0.12457912457912458	0.12457912457912458
210	210	0.15723270440251574	0.17610062893081763	0.1949685534591195	0.15723270440251574	0.15723270440251574	0.15723270440251574
211	211	0.12056737588652483	0.13120567375886524	0.32269503546099293	0.12056737588652483	0.08865248226950355	0.2163120567375887
212	212	0.13333333333333333	0.14761904761904762	0.20476190476190478	0.24761904761904766	0.13333333333333333	0.13333333333333333
213	213	0.14619883040935674	0.23391812865497078	0.16374269005847955	0.14619883040935674	0.16374269005847955	0.14619883040935674
214	214	0.16939890710382516	0.16939890710382516	0.20218579234972678	0.1366120218579235	0.16939890710382516	0.15300546448087432
215	215	0.16666666666666669	0.1488095238095238	0.22023809523809526	0.1488095238095238	0.1488095238095238	0.16666666666666669
216	216	0.15040650406504066	0.21138211382113825	0.24796747967479676	0.13821138211382114	0.12601626016260165	0.12601626016260165
217	217	0.17283950617283952	0.154320987654321	0.20987654320987656	0.154320987654321	0.154320987654321	0.154320987654321
218	218	0.158974358974359	0.17435897435897438	0.158974358974359	0.1435897435897436	0.20512820512820515	0.158974358974359
219	219	0.19871794871794873	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.16025641025641027
220	220	0.1794871794871795	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.16025641025641027	0.16025641025641027
221	221	0.154320987654321	0.19135802469135804	0.17283950617283952	0.17283950617283952	0.154320987654321	0.154320987654321
222	222	0.16666666666666669	0.15053763440860216	0.19892473118279572	0.15053763440860216	0.16666666666666669	0.16666666666666669
223	223	0.17283950617283952	0.154320987654321	0.19135802469135804	0.17283950617283952	0.154320987654321	0.154320987654321
224	224	0.21505376344086022	0.15053763440860216	0.13440860215053765	0.15053763440860216	0.16666666666666669	0.1827956989247312
225	225	0.15422885572139305	0.18407960199004977	0.21393034825870647	0.12437810945273632	0.19900497512437812	0.12437810945273632
226	226	0.20218579234972678	0.1366120218579235	0.16939890710382516	0.1366120218579235	0.1366120218579235	0.21857923497267762
227	227	0.13020833333333334	0.25520833333333337	0.19270833333333334	0.16145833333333334	0.13020833333333334	0.13020833333333334
228	228	0.15053763440860216	0.13440860215053765	0.19892473118279572	0.13440860215053765	0.24731182795698925	0.13440860215053765
229	229	0.10652920962199314	0.16838487972508592	0.3436426116838488	0.14776632302405499	0.13745704467353953	0.09621993127147767
230	230	0.13381995133819954	0.11922141119221413	0.36009732360097324	0.0681265206812652	0.19221411192214113	0.12652068126520682
231	231	0.1574074074074074	0.14351851851851852	0.24074074074074078	0.11574074074074076	0.1851851851851852	0.1574074074074074
232	232	0.16374269005847955	0.14619883040935674	0.23391812865497078	0.14619883040935674	0.14619883040935674	0.16374269005847955
233	233	0.154320987654321	0.17283950617283952	0.20987654320987656	0.154320987654321	0.154320987654321	0.154320987654321
234	234	0.17283950617283952	0.17283950617283952	0.154320987654321	0.19135802469135804	0.154320987654321	0.154320987654321
235	235	0.16374269005847955	0.18128654970760236	0.19883040935672516	0.14619883040935674	0.14619883040935674	0.16374269005847955
236	236	0.154320987654321	0.19135802469135804	0.154320987654321	0.19135802469135804	0.154320987654321	0.154320987654321
237	237	0.16025641025641027	0.1794871794871795	0.16025641025641027	0.16025641025641027	0.1794871794871795	0.16025641025641027
238	238	0.14619883040935674	0.16374269005847955	0.23391812865497078	0.14619883040935674	0.14619883040935674	0.16374269005847955
239	239	0.17610062893081763	0.15723270440251574	0.17610062893081763	0.17610062893081763	0.15723270440251574	0.15723270440251574
240	240	0.17708333333333334	0.16145833333333334	0.19270833333333334	0.14583333333333334	0.16145833333333334	0.16145833333333334
241	241	0.1450980392156863	0.13333333333333333	0.3450980392156863	0.13333333333333333	0.13333333333333333	0.10980392156862746
242	242	0.16374269005847955	0.14619883040935674	0.19883040935672516	0.16374269005847955	0.18128654970760236	0.14619883040935674
