1799	1799	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.1320754716981132
1800	1800	0.1782178217821782	0.0891089108910891	0.10891089108910891	0.04950495049504951	0.07920792079207921	0.04950495049504951	0.04950495049504951	0.15841584158415842	0.1782178217821782	0.0594059405940594
1801	1801	0.13725490196078433	0.19607843137254902	0.10457516339869281	0.032679738562091505	0.1111111111111111	0.032679738562091505	0.1111111111111111	0.12418300653594772	0.1111111111111111	0.0392156862745098
1802	1802	0.08333333333333333	0.07142857142857142	0.08333333333333333	0.08333333333333333	0.14285714285714285	0.09523809523809523	0.08333333333333333	0.14285714285714285	0.11904761904761904	0.09523809523809523
1803	1803	0.09230769230769231	0.09230769230769231	0.15384615384615385	0.09230769230769231	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.07692307692307693	0.07692307692307693	0.15384615384615385
1804	1804	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.10344827586206896	0.10344827586206896	0.10344827586206896	0.08620689655172414	0.10344827586206896	0.1206896551724138	0.10344827586206896
1805	1805	0.0967741935483871	0.0967741935483871	0.11290322580645161	0.08064516129032258	0.14516129032258066	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.08064516129032258
1806	1806	0.08695652173913043	0.10869565217391304	0.06521739130434782	0.05434782608695652	0.22826086956521738	0.09782608695652174	0.07608695652173914	0.08695652173913043	0.05434782608695652	0.14130434782608695
1807	1807	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259
1808	1808	0.078125	0.09375	0.109375	0.078125	0.078125	0.09375	0.078125	0.15625	0.15625	0.078125
1809	1809	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539
1810	1810	0.12048192771084337	0.07228915662650602	0.10843373493975904	0.0963855421686747	0.14457831325301204	0.060240963855421686	0.08433734939759036	0.0963855421686747	0.1566265060240964	0.060240963855421686
1811	1811	0.0875	0.0875	0.0875	0.075	0.0625	0.0625	0.0625	0.0875	0.275	0.1125
1812	1812	0.07575757575757576	0.10606060606060606	0.10606060606060606	0.07575757575757576	0.10606060606060606	0.19696969696969696	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.07575757575757576
1813	1813	0.13114754098360656	0.18032786885245902	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.08196721311475409
1814	1814	0.09836065573770492	0.14754098360655737	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.09836065573770492
1815	1815	0.09574468085106383	0.09574468085106383	0.05319148936170213	0.05319148936170213	0.11702127659574468	0.10638297872340426	0.1276595744680851	0.07446808510638298	0.18085106382978725	0.09574468085106383
1816	1816	0.11864406779661017	0.1016949152542373	0.11864406779661017	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.11864406779661017	0.1016949152542373
1817	1817	0.07142857142857142	0.11428571428571428	0.08571428571428572	0.1	0.11428571428571428	0.08571428571428572	0.1	0.08571428571428572	0.11428571428571428	0.12857142857142856
1818	1818	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132
1819	1819	0.0851063829787234	0.09574468085106383	0.0851063829787234	0.0851063829787234	0.06382978723404255	0.14893617021276595	0.2127659574468085	0.0851063829787234	0.06382978723404255	0.07446808510638298
1820	1820	0.10909090909090909	0.10909090909090909	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091
1821	1821	0.03636363636363636	0.2409090909090909	0.1	0.07272727272727272	0.045454545454545456	0.045454545454545456	0.2818181818181818	0.07727272727272727	0.04090909090909091	0.05909090909090909
1822	1822	0.08955223880597014	0.08955223880597014	0.1044776119402985	0.07462686567164178	0.1044776119402985	0.13432835820895522	0.1044776119402985	0.11940298507462686	0.1044776119402985	0.07462686567164178
1823	1823	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111
1824	1824	0.09859154929577464	0.1267605633802817	0.08450704225352113	0.11267605633802817	0.07042253521126761	0.09859154929577464	0.09859154929577464	0.11267605633802817	0.09859154929577464	0.09859154929577464
1825	1825	0.11818181818181818	0.10909090909090909	0.09090909090909091	0.045454545454545456	0.08181818181818182	0.06363636363636363	0.16363636363636364	0.06363636363636363	0.17272727272727273	0.09090909090909091
1826	1826	0.08064516129032258	0.11290322580645161	0.0967741935483871	0.0967741935483871	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.14516129032258066	0.08064516129032258
1827	1827	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.2	0.07142857142857142	0.07142857142857142	0.12857142857142856	0.1
1828	1828	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125
1829	1829	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944
1830	1830	0.08955223880597014	0.1044776119402985	0.07462686567164178	0.08955223880597014	0.07462686567164178	0.07462686567164178	0.208955223880597	0.1044776119402985	0.1044776119402985	0.07462686567164178
1831	1831	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616
1832	1832	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
1833	1833	0.060240963855421686	0.0963855421686747	0.060240963855421686	0.0963855421686747	0.07228915662650602	0.0963855421686747	0.14457831325301204	0.060240963855421686	0.21686746987951808	0.0963855421686747
1834	1834	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.13793103448275862	0.08620689655172414	0.10344827586206896	0.1206896551724138	0.1206896551724138	0.08620689655172414
1835	1835	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
1836	1836	0.08695652173913043	0.07246376811594203	0.11594202898550725	0.07246376811594203	0.08695652173913043	0.07246376811594203	0.14492753623188406	0.11594202898550725	0.11594202898550725	0.11594202898550725
1837	1837	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944
1838	1838	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.15517241379310345	0.08620689655172414	0.13793103448275862	0.10344827586206896
1839	1839	0.058823529411764705	0.10084033613445378	0.09243697478991597	0.08403361344537816	0.06722689075630252	0.07563025210084033	0.2773109243697479	0.058823529411764705	0.14285714285714285	0.04201680672268908
1840	1840	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
1841	1841	0.07692307692307693	0.09230769230769231	0.1076923076923077	0.07692307692307693	0.1076923076923077	0.07692307692307693	0.13846153846153847	0.07692307692307693	0.15384615384615385	0.09230769230769231
1842	1842	0.1	0.08571428571428572	0.11428571428571428	0.07142857142857142	0.1	0.1	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.2
1843	1843	0.11290322580645161	0.14516129032258066	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.14516129032258066	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.08064516129032258
1844	1844	0.07575757575757576	0.07575757575757576	0.12121212121212122	0.07575757575757576	0.12121212121212122	0.12121212121212122	0.10606060606060606	0.10606060606060606	0.07575757575757576	0.12121212121212122
1845	1845	0.06666666666666667	0.06666666666666667	0.0761904761904762	0.05714285714285714	0.26666666666666666	0.1619047619047619	0.08571428571428572	0.047619047619047616	0.05714285714285714	0.11428571428571428
1846	1846	0.07142857142857142	0.1	0.08571428571428572	0.11428571428571428	0.08571428571428572	0.1	0.07142857142857142	0.07142857142857142	0.11428571428571428	0.18571428571428572
1847	1847	0.0625	0.0625	0.0625	0.0875	0.175	0.0875	0.0625	0.0625	0.0875	0.25
1848	1848	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.08571428571428572	0.1	0.17142857142857143	0.11428571428571428	0.07142857142857142	0.07142857142857142	0.15714285714285714
1849	1849	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.07352941176470588	0.23529411764705882	0.08823529411764706	0.07352941176470588	0.11764705882352941	0.07352941176470588	0.10294117647058823
1850	1850	0.14864864864864866	0.0945945945945946	0.16216216216216217	0.0945945945945946	0.06756756756756757	0.06756756756756757	0.06756756756756757	0.12162162162162163	0.08108108108108109	0.0945945945945946
1851	1851	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.12727272727272726	0.12727272727272726	0.09090909090909091
1852	1852	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.12727272727272726
1853	1853	0.0847457627118644	0.13559322033898305	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.1016949152542373	0.1016949152542373
1854	1854	0.125	0.1388888888888889	0.08333333333333333	0.09722222222222222	0.06944444444444445	0.06944444444444445	0.1111111111111111	0.1388888888888889	0.09722222222222222	0.06944444444444445
1855	1855	0.10714285714285714	0.10714285714285714	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.125	0.08928571428571429	0.08928571428571429
1856	1856	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
1857	1857	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.12727272727272726
1858	1858	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.1320754716981132	0.11320754716981132
1859	1859	0.1016949152542373	0.11864406779661017	0.0847457627118644	0.13559322033898305	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.0847457627118644
1860	1860	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.11864406779661017	0.1016949152542373	0.11864406779661017	0.0847457627118644	0.1016949152542373	0.11864406779661017
1861	1861	0.09090909090909091	0.15151515151515152	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.07575757575757576	0.09090909090909091	0.07575757575757576	0.07575757575757576	0.07575757575757576
1862	1862	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259
1863	1863	0.07142857142857142	0.09523809523809523	0.10714285714285714	0.13095238095238096	0.11904761904761904	0.07142857142857142	0.08333333333333333	0.17857142857142858	0.07142857142857142	0.07142857142857142
1864	1864	0.08620689655172414	0.10344827586206896	0.10344827586206896	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.13793103448275862	0.08620689655172414	0.08620689655172414	0.1206896551724138
1865	1865	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.1	0.15	0.1
1866	1866	0.058823529411764705	0.18823529411764706	0.058823529411764705	0.058823529411764705	0.07058823529411765	0.2235294117647059	0.08235294117647059	0.09411764705882353	0.09411764705882353	0.07058823529411765
1867	1867	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.1076923076923077	0.07692307692307693	0.13846153846153847	0.07692307692307693	0.15384615384615385
1868	1868	0.07692307692307693	0.09230769230769231	0.1076923076923077	0.09230769230769231	0.1076923076923077	0.15384615384615385	0.1076923076923077	0.09230769230769231	0.09230769230769231	0.07692307692307693
1869	1869	0.07042253521126761	0.09859154929577464	0.08450704225352113	0.07042253521126761	0.08450704225352113	0.1267605633802817	0.08450704225352113	0.11267605633802817	0.11267605633802817	0.15492957746478872
1870	1870	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
1871	1871	0.0821917808219178	0.0958904109589041	0.0958904109589041	0.0958904109589041	0.1232876712328767	0.1643835616438356	0.0821917808219178	0.1095890410958904	0.0684931506849315	0.0821917808219178
1872	1872	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
1873	1873	0.07246376811594203	0.07246376811594203	0.10144927536231885	0.07246376811594203	0.08695652173913043	0.11594202898550725	0.08695652173913043	0.07246376811594203	0.07246376811594203	0.2463768115942029
1874	1874	0.09259259259259259	0.1111111111111111	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.12962962962962962
1875	1875	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
1876	1876	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616
1877	1877	0.13978494623655913	0.10752688172043011	0.15053763440860216	0.053763440860215055	0.08602150537634409	0.053763440860215055	0.20430107526881722	0.053763440860215055	0.08602150537634409	0.06451612903225806
1878	1878	0.0967741935483871	0.0967741935483871	0.08064516129032258	0.08064516129032258	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.14516129032258066	0.12903225806451613	0.08064516129032258
1879	1879	0.12307692307692308	0.12307692307692308	0.09230769230769231	0.09230769230769231	0.13846153846153847	0.07692307692307693	0.1076923076923077	0.09230769230769231	0.07692307692307693	0.07692307692307693
1880	1880	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.14035087719298245	0.08771929824561403
1881	1881	0.10236220472440945	0.10236220472440945	0.2047244094488189	0.06299212598425197	0.08661417322834646	0.05511811023622047	0.10236220472440945	0.06299212598425197	0.12598425196850394	0.09448818897637795
1882	1882	0.1	0.0875	0.075	0.0625	0.1125	0.075	0.1	0.0875	0.2125	0.0875
1883	1883	0.08333333333333333	0.11666666666666667	0.11666666666666667	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.11666666666666667
1884	1884	0.125	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429
1885	1885	0.09859154929577464	0.09859154929577464	0.08450704225352113	0.11267605633802817	0.11267605633802817	0.11267605633802817	0.09859154929577464	0.07042253521126761	0.1267605633802817	0.08450704225352113
1886	1886	0.07352941176470588	0.10294117647058823	0.10294117647058823	0.08823529411764706	0.08823529411764706	0.07352941176470588	0.16176470588235295	0.11764705882352941	0.11764705882352941	0.07352941176470588
1887	1887	0.08064516129032258	0.08064516129032258	0.12903225806451613	0.08064516129032258	0.0967741935483871	0.08064516129032258	0.11290322580645161	0.11290322580645161	0.0967741935483871	0.12903225806451613
1888	1888	0.07228915662650602	0.07228915662650602	0.08433734939759036	0.08433734939759036	0.07228915662650602	0.07228915662650602	0.0963855421686747	0.0963855421686747	0.24096385542168675	0.10843373493975904
1889	1889	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.14285714285714285	0.08928571428571429
1890	1890	0.08620689655172414	0.15517241379310345	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.13793103448275862	0.08620689655172414	0.08620689655172414	0.08620689655172414
1891	1891	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.08196721311475409	0.08196721311475409	0.21311475409836064	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.08196721311475409
1892	1892	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
1893	1893	0.078125	0.078125	0.09375	0.15625	0.125	0.09375	0.109375	0.09375	0.078125	0.09375
1894	1894	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.09836065573770492	0.13114754098360656	0.11475409836065574	0.09836065573770492
1895	1895	0.08108108108108109	0.08108108108108109	0.08108108108108109	0.0945945945945946	0.08108108108108109	0.06756756756756757	0.16216216216216217	0.0945945945945946	0.08108108108108109	0.17567567567567569
1896	1896	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
1897	1897	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.10344827586206896	0.1206896551724138	0.1206896551724138	0.10344827586206896	0.08620689655172414	0.08620689655172414
1898	1898	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
1899	1899	0.07246376811594203	0.10144927536231885	0.07246376811594203	0.08695652173913043	0.17391304347826086	0.07246376811594203	0.10144927536231885	0.13043478260869565	0.10144927536231885	0.08695652173913043
1900	1900	0.06329113924050633	0.08860759493670886	0.13924050632911392	0.0759493670886076	0.08860759493670886	0.06329113924050633	0.08860759493670886	0.08860759493670886	0.17721518987341772	0.12658227848101267
1901	1901	0.064	0.104	0.056	0.056	0.104	0.048	0.104	0.096	0.072	0.296
1902	1902	0.10843373493975904	0.0963855421686747	0.0963855421686747	0.07228915662650602	0.14457831325301204	0.060240963855421686	0.13253012048192772	0.08433734939759036	0.12048192771084337	0.08433734939759036
1903	1903	0.10989010989010989	0.12087912087912088	0.1978021978021978	0.06593406593406594	0.054945054945054944	0.054945054945054944	0.08791208791208792	0.06593406593406594	0.0989010989010989	0.14285714285714285
1904	1904	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
1905	1905	0.11666666666666667	0.08333333333333333	0.1	0.08333333333333333	0.1	0.08333333333333333	0.1	0.08333333333333333	0.16666666666666666	0.08333333333333333
1906	1906	0.140625	0.109375	0.09375	0.078125	0.125	0.078125	0.125	0.078125	0.09375	0.078125
1907	1907	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429
1908	1908	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.0967741935483871	0.11290322580645161	0.0967741935483871	0.12903225806451613	0.08064516129032258	0.14516129032258066	0.0967741935483871
1909	1909	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.16363636363636364	0.09090909090909091	0.09090909090909091
1910	1910	0.08333333333333333	0.1	0.1	0.1	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.13333333333333333
1911	1911	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
1912	1912	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.12962962962962962	0.1111111111111111	0.09259259259259259
1913	1913	0.078125	0.09375	0.078125	0.078125	0.09375	0.09375	0.140625	0.09375	0.140625	0.109375
1914	1914	0.058823529411764705	0.07058823529411765	0.07058823529411765	0.09411764705882353	0.29411764705882354	0.058823529411764705	0.058823529411764705	0.08235294117647059	0.11764705882352941	0.09411764705882353
1915	1915	0.14545454545454545	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091
1916	1916	0.1232876712328767	0.1232876712328767	0.1095890410958904	0.0684931506849315	0.0684931506849315	0.0958904109589041	0.0958904109589041	0.1232876712328767	0.1232876712328767	0.0684931506849315
1917	1917	0.07462686567164178	0.13432835820895522	0.1044776119402985	0.07462686567164178	0.13432835820895522	0.11940298507462686	0.11940298507462686	0.07462686567164178	0.07462686567164178	0.08955223880597014
1918	1918	0.09259259259259259	0.09259259259259259	0.14814814814814814	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111
1919	1919	0.07692307692307693	0.15384615384615385	0.08974358974358974	0.0641025641025641	0.07692307692307693	0.0641025641025641	0.21794871794871795	0.0641025641025641	0.08974358974358974	0.10256410256410256
1920	1920	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125	0.08928571428571429	0.125	0.08928571428571429	0.10714285714285714
1921	1921	0.14035087719298245	0.10526315789473684	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.12280701754385964	0.08771929824561403	0.08771929824561403	0.08771929824561403
1922	1922	0.07936507936507936	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.1111111111111111	0.1111111111111111	0.09523809523809523	0.1111111111111111	0.12698412698412698	0.09523809523809523
1923	1923	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259
1924	1924	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.15789473684210525	0.08771929824561403	0.12280701754385964	0.08771929824561403
1925	1925	0.075	0.1125	0.1	0.0625	0.1125	0.0625	0.1	0.075	0.175	0.125
1926	1926	0.08823529411764706	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.11764705882352941	0.07352941176470588	0.08823529411764706	0.10294117647058823	0.17647058823529413	0.11764705882352941
1927	1927	0.08860759493670886	0.13924050632911392	0.08860759493670886	0.06329113924050633	0.11392405063291139	0.10126582278481013	0.08860759493670886	0.11392405063291139	0.0759493670886076	0.12658227848101267
1928	1928	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616
1929	1929	0.058823529411764705	0.0784313725490196	0.06862745098039216	0.10784313725490197	0.06862745098039216	0.058823529411764705	0.06862745098039216	0.11764705882352941	0.08823529411764706	0.28431372549019607
1930	1930	0.07575757575757576	0.10606060606060606	0.07575757575757576	0.10606060606060606	0.12121212121212122	0.07575757575757576	0.07575757575757576	0.07575757575757576	0.07575757575757576	0.21212121212121213
1931	1931	0.07228915662650602	0.07228915662650602	0.060240963855421686	0.060240963855421686	0.14457831325301204	0.13253012048192772	0.10843373493975904	0.07228915662650602	0.1686746987951807	0.10843373493975904
1932	1932	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539
1933	1933	0.13333333333333333	0.1	0.08333333333333333	0.1	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.15	0.08333333333333333	0.1
1934	1934	0.13333333333333333	0.1	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.11666666666666667	0.08333333333333333	0.08333333333333333
1935	1935	0.1016949152542373	0.1864406779661017	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.0847457627118644
1936	1936	0.078125	0.09375	0.109375	0.078125	0.09375	0.078125	0.09375	0.109375	0.109375	0.15625
1937	1937	0.05263157894736842	0.11578947368421053	0.09473684210526316	0.10526315789473684	0.24210526315789474	0.05263157894736842	0.07368421052631578	0.08421052631578947	0.07368421052631578	0.10526315789473684
1938	1938	0.07142857142857142	0.08571428571428572	0.12857142857142856	0.12857142857142856	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.12857142857142856	0.11428571428571428	0.12857142857142856
1939	1939	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.08620689655172414	0.08620689655172414	0.13793103448275862
1940	1940	0.078125	0.09375	0.125	0.09375	0.078125	0.078125	0.140625	0.09375	0.078125	0.140625
1941	1941	0.07692307692307693	0.16923076923076924	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.12307692307692308	0.09230769230769231	0.12307692307692308	0.07692307692307693	0.1076923076923077
1942	1942	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.14754098360655737	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.13114754098360656
1943	1943	0.07462686567164178	0.08955223880597014	0.1044776119402985	0.08955223880597014	0.08955223880597014	0.16417910447761194	0.07462686567164178	0.07462686567164178	0.08955223880597014	0.14925373134328357
1944	1944	0.07142857142857142	0.15714285714285714	0.15714285714285714	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.1	0.08571428571428572
1945	1945	0.06097560975609756	0.06097560975609756	0.10975609756097561	0.06097560975609756	0.08536585365853659	0.18292682926829268	0.12195121951219512	0.0975609756097561	0.08536585365853659	0.13414634146341464
1946	1946	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.125	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.125
1947	1947	0.046511627906976744	0.0755813953488372	0.046511627906976744	0.03488372093023256	0.09883720930232558	0.05813953488372093	0.05813953488372093	0.06976744186046512	0.11046511627906977	0.4011627906976744
1948	1948	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
1949	1949	0.12698412698412698	0.1111111111111111	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.07936507936507936	0.12698412698412698	0.09523809523809523	0.09523809523809523
1950	1950	0.11267605633802817	0.1267605633802817	0.07042253521126761	0.11267605633802817	0.08450704225352113	0.08450704225352113	0.15492957746478872	0.07042253521126761	0.08450704225352113	0.09859154929577464
